JurisdictionID,JurisContainerID,JurisName,EISCandidateID,CandidateName,EISContestID,ContestName,PrecinctName,Registration,EISPartyID,PartyName,VoteCount
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 10,1011,0,,0
63,0,McHENRY,0,,0,,ALGONQUIN 11,1374,0,,155
63,0,McHENRY,0,Under Votes,300,6TH CONGRESS,ALGONQUIN 11,1374,0,,5
63,0,McHENRY,0,Over Votes,300,6TH CONGRESS,ALGONQUIN 11,1374,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 11,1374,0,,1
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 11,1374,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,ALGONQUIN 11,1374,0,,1
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,ALGONQUIN 11,1374,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,ALGONQUIN 11,1374,0,,1
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,ALGONQUIN 11,1374,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,ALGONQUIN 11,1374,0,,1
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,ALGONQUIN 11,1374,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,ALGONQUIN 11,1374,0,,8
63,0,McHENRY,0,Over Votes,220,TREASURER,ALGONQUIN 11,1374,0,,0
63,0,McHENRY,0,Under Votes,1110,33RD SENATE,ALGONQUIN 11,1374,0,,6
63,0,McHENRY,0,Over Votes,1110,33RD SENATE,ALGONQUIN 11,1374,0,,0
63,0,McHENRY,0,Under Votes,2030,66TH REPRESENTATIVE,ALGONQUIN 11,1374,0,,71
63,0,McHENRY,0,Over Votes,2030,66TH REPRESENTATIVE,ALGONQUIN 11,1374,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 11,1374,0,,68
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 11,1374,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 11,1374,0,,47
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 11,1374,0,,1
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 11,1374,0,,54
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 11,1374,0,,0
63,0,McHENRY,0,,0,,ALGONQUIN 12,952,0,,116
63,0,McHENRY,0,Under Votes,300,6TH CONGRESS,ALGONQUIN 12,952,0,,7
63,0,McHENRY,0,Over Votes,300,6TH CONGRESS,ALGONQUIN 12,952,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 12,952,0,,7
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 12,952,0,,3
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,ALGONQUIN 12,952,0,,8
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,ALGONQUIN 12,952,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,ALGONQUIN 12,952,0,,5
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,ALGONQUIN 12,952,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,ALGONQUIN 12,952,0,,6
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,ALGONQUIN 12,952,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,ALGONQUIN 12,952,0,,11
63,0,McHENRY,0,Over Votes,220,TREASURER,ALGONQUIN 12,952,0,,0
63,0,McHENRY,0,Under Votes,1040,26TH SENATE,ALGONQUIN 12,952,0,,12
63,0,McHENRY,0,Over Votes,1040,26TH SENATE,ALGONQUIN 12,952,0,,0
63,0,McHENRY,0,Under Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 12,952,0,,85
63,0,McHENRY,0,Over Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 12,952,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 12,952,0,,99
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 12,952,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 12,952,0,,79
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 12,952,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 12,952,0,,80
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 12,952,0,,0
63,0,McHENRY,0,,0,,ALGONQUIN 13,983,0,,282
63,0,McHENRY,0,Under Votes,300,6TH CONGRESS,ALGONQUIN 13,983,0,,10
63,0,McHENRY,0,Over Votes,300,6TH CONGRESS,ALGONQUIN 13,983,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 13,983,0,,2
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 13,983,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,ALGONQUIN 13,983,0,,6
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,ALGONQUIN 13,983,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,ALGONQUIN 13,983,0,,3
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,ALGONQUIN 13,983,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,ALGONQUIN 13,983,0,,5
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,ALGONQUIN 13,983,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,ALGONQUIN 13,983,0,,7
63,0,McHENRY,0,Over Votes,220,TREASURER,ALGONQUIN 13,983,0,,0
63,0,McHENRY,0,Under Votes,1110,33RD SENATE,ALGONQUIN 13,983,0,,9
63,0,McHENRY,0,Over Votes,1110,33RD SENATE,ALGONQUIN 13,983,0,,1
63,0,McHENRY,0,Under Votes,2030,66TH REPRESENTATIVE,ALGONQUIN 13,983,0,,62
63,0,McHENRY,0,Over Votes,2030,66TH REPRESENTATIVE,ALGONQUIN 13,983,0,,1
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 13,983,0,,68
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 13,983,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 13,983,0,,42
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 13,983,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 13,983,0,,49
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 13,983,0,,0
63,0,McHENRY,0,,0,,ALGONQUIN 14,986,0,,437
63,0,McHENRY,0,Under Votes,300,6TH CONGRESS,ALGONQUIN 14,986,0,,7
63,0,McHENRY,0,Over Votes,300,6TH CONGRESS,ALGONQUIN 14,986,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 14,986,0,,4
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 14,986,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,ALGONQUIN 14,986,0,,2
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,ALGONQUIN 14,986,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,ALGONQUIN 14,986,0,,1
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,ALGONQUIN 14,986,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,ALGONQUIN 14,986,0,,4
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,ALGONQUIN 14,986,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,ALGONQUIN 14,986,0,,5
63,0,McHENRY,0,Over Votes,220,TREASURER,ALGONQUIN 14,986,0,,0
63,0,McHENRY,0,Under Votes,1040,26TH SENATE,ALGONQUIN 14,986,0,,5
63,0,McHENRY,0,Over Votes,1040,26TH SENATE,ALGONQUIN 14,986,0,,0
63,0,McHENRY,0,Under Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 14,986,0,,68
63,0,McHENRY,0,Over Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 14,986,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 14,986,0,,88
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 14,986,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 14,986,0,,79
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 14,986,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 14,986,0,,79
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 14,986,0,,0
63,0,McHENRY,0,,0,,ALGONQUIN 15,857,0,,226
63,0,McHENRY,0,Under Votes,300,6TH CONGRESS,ALGONQUIN 15,857,0,,3
63,0,McHENRY,0,Over Votes,300,6TH CONGRESS,ALGONQUIN 15,857,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 15,857,0,,2
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 15,857,0,,1
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,ALGONQUIN 15,857,0,,3
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,ALGONQUIN 15,857,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,ALGONQUIN 15,857,0,,2
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,ALGONQUIN 15,857,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,ALGONQUIN 15,857,0,,3
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,ALGONQUIN 15,857,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,ALGONQUIN 15,857,0,,6
63,0,McHENRY,0,Over Votes,220,TREASURER,ALGONQUIN 15,857,0,,0
63,0,McHENRY,0,Under Votes,1110,33RD SENATE,ALGONQUIN 15,857,0,,2
63,0,McHENRY,0,Over Votes,1110,33RD SENATE,ALGONQUIN 15,857,0,,0
63,0,McHENRY,0,Under Votes,2030,66TH REPRESENTATIVE,ALGONQUIN 15,857,0,,37
63,0,McHENRY,0,Over Votes,2030,66TH REPRESENTATIVE,ALGONQUIN 15,857,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 15,857,0,,45
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 15,857,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 15,857,0,,26
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 15,857,0,,1
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 15,857,0,,28
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 15,857,0,,0
63,0,McHENRY,0,,0,,ALGONQUIN 16,934,0,,375
63,0,McHENRY,0,Under Votes,300,6TH CONGRESS,ALGONQUIN 16,934,0,,6
63,0,McHENRY,0,Over Votes,300,6TH CONGRESS,ALGONQUIN 16,934,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 16,934,0,,4
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 16,934,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,ALGONQUIN 16,934,0,,8
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,ALGONQUIN 16,934,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,ALGONQUIN 16,934,0,,5
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,ALGONQUIN 16,934,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,ALGONQUIN 16,934,0,,11
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,ALGONQUIN 16,934,0,,1
63,0,McHENRY,0,Under Votes,220,TREASURER,ALGONQUIN 16,934,0,,14
63,0,McHENRY,0,Over Votes,220,TREASURER,ALGONQUIN 16,934,0,,0
63,0,McHENRY,0,Under Votes,1040,26TH SENATE,ALGONQUIN 16,934,0,,16
63,0,McHENRY,0,Over Votes,1040,26TH SENATE,ALGONQUIN 16,934,0,,0
63,0,McHENRY,0,Under Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 16,934,0,,75
63,0,McHENRY,0,Over Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 16,934,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 16,934,0,,99
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 16,934,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 16,934,0,,95
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 16,934,0,,1
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 16,934,0,,98
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 16,934,0,,0
63,0,McHENRY,0,,0,,ALGONQUIN 17,1305,0,,365
63,0,McHENRY,0,Under Votes,300,6TH CONGRESS,ALGONQUIN 17,1305,0,,3
63,0,McHENRY,0,Over Votes,300,6TH CONGRESS,ALGONQUIN 17,1305,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 17,1305,0,,2
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 17,1305,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,ALGONQUIN 17,1305,0,,7
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,ALGONQUIN 17,1305,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,ALGONQUIN 17,1305,0,,1
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,ALGONQUIN 17,1305,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,ALGONQUIN 17,1305,0,,9
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,ALGONQUIN 17,1305,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,ALGONQUIN 17,1305,0,,10
63,0,McHENRY,0,Over Votes,220,TREASURER,ALGONQUIN 17,1305,0,,0
63,0,McHENRY,0,Under Votes,1040,26TH SENATE,ALGONQUIN 17,1305,0,,17
63,0,McHENRY,0,Over Votes,1040,26TH SENATE,ALGONQUIN 17,1305,0,,0
63,0,McHENRY,0,Under Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 17,1305,0,,80
63,0,McHENRY,0,Over Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 17,1305,0,,3
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 17,1305,0,,87
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 17,1305,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 17,1305,0,,88
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 17,1305,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 17,1305,0,,95
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 17,1305,0,,0
63,0,McHENRY,0,,0,,ALGONQUIN 18,753,0,,60
63,0,McHENRY,0,Under Votes,300,6TH CONGRESS,ALGONQUIN 18,753,0,,4
63,0,McHENRY,0,Over Votes,300,6TH CONGRESS,ALGONQUIN 18,753,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 18,753,0,,2
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 18,753,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,ALGONQUIN 18,753,0,,1
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,ALGONQUIN 18,753,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,ALGONQUIN 18,753,0,,2
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,ALGONQUIN 18,753,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,ALGONQUIN 18,753,0,,1
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,ALGONQUIN 18,753,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,ALGONQUIN 18,753,0,,5
63,0,McHENRY,0,Over Votes,220,TREASURER,ALGONQUIN 18,753,0,,0
63,0,McHENRY,0,Under Votes,1040,26TH SENATE,ALGONQUIN 18,753,0,,4
63,0,McHENRY,0,Over Votes,1040,26TH SENATE,ALGONQUIN 18,753,0,,0
63,0,McHENRY,0,Under Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 18,753,0,,44
63,0,McHENRY,0,Over Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 18,753,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 18,753,0,,52
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 18,753,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 18,753,0,,58
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 18,753,0,,1
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 18,753,0,,62
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 18,753,0,,0
63,0,McHENRY,0,,0,,ALGONQUIN 19,754,0,,279
63,0,McHENRY,0,Under Votes,300,6TH CONGRESS,ALGONQUIN 19,754,0,,4
63,0,McHENRY,0,Over Votes,300,6TH CONGRESS,ALGONQUIN 19,754,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 19,754,0,,5
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 19,754,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,ALGONQUIN 19,754,0,,1
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,ALGONQUIN 19,754,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,ALGONQUIN 19,754,0,,2
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,ALGONQUIN 19,754,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,ALGONQUIN 19,754,0,,3
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,ALGONQUIN 19,754,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,ALGONQUIN 19,754,0,,7
63,0,McHENRY,0,Over Votes,220,TREASURER,ALGONQUIN 19,754,0,,0
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,ALGONQUIN 19,754,0,,2
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,ALGONQUIN 19,754,0,,0
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,ALGONQUIN 19,754,0,,6
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,ALGONQUIN 19,754,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 19,754,0,,56
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 19,754,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 19,754,0,,55
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 19,754,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 19,754,0,,56
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 19,754,0,,0
63,0,McHENRY,0,,0,,ALGONQUIN 20,494,0,,64
63,0,McHENRY,0,Under Votes,300,6TH CONGRESS,ALGONQUIN 20,494,0,,2
63,0,McHENRY,0,Over Votes,300,6TH CONGRESS,ALGONQUIN 20,494,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 20,494,0,,0
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 20,494,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,ALGONQUIN 20,494,0,,4
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,ALGONQUIN 20,494,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,ALGONQUIN 20,494,0,,1
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,ALGONQUIN 20,494,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,ALGONQUIN 20,494,0,,2
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,ALGONQUIN 20,494,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,ALGONQUIN 20,494,0,,2
63,0,McHENRY,0,Over Votes,220,TREASURER,ALGONQUIN 20,494,0,,0
63,0,McHENRY,0,Under Votes,1040,26TH SENATE,ALGONQUIN 20,494,0,,2
63,0,McHENRY,0,Over Votes,1040,26TH SENATE,ALGONQUIN 20,494,0,,0
63,0,McHENRY,0,Under Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 20,494,0,,32
63,0,McHENRY,0,Over Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 20,494,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 20,494,0,,31
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 20,494,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 20,494,0,,27
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 20,494,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 20,494,0,,28
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 20,494,0,,0
63,0,McHENRY,0,,0,,ALGONQUIN 21,1006,0,,112
63,0,McHENRY,0,Under Votes,300,6TH CONGRESS,ALGONQUIN 21,1006,0,,7
63,0,McHENRY,0,Over Votes,300,6TH CONGRESS,ALGONQUIN 21,1006,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 21,1006,0,,3
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 21,1006,0,,2
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,ALGONQUIN 21,1006,0,,5
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,ALGONQUIN 21,1006,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,ALGONQUIN 21,1006,0,,2
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,ALGONQUIN 21,1006,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,ALGONQUIN 21,1006,0,,5
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,ALGONQUIN 21,1006,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,ALGONQUIN 21,1006,0,,9
63,0,McHENRY,0,Over Votes,220,TREASURER,ALGONQUIN 21,1006,0,,0
63,0,McHENRY,0,Under Votes,1040,26TH SENATE,ALGONQUIN 21,1006,0,,10
63,0,McHENRY,0,Over Votes,1040,26TH SENATE,ALGONQUIN 21,1006,0,,0
63,0,McHENRY,0,Under Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 21,1006,0,,63
63,0,McHENRY,0,Over Votes,1890,52ND REPRESENTATIVE,ALGONQUIN 21,1006,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 21,1006,0,,74
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,ALGONQUIN 21,1006,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 21,1006,0,,52
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,ALGONQUIN 21,1006,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 21,1006,0,,52
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,ALGONQUIN 21,1006,0,,0
63,0,McHENRY,0,,0,,ALGONQUIN 22,641,0,,276
63,0,McHENRY,0,Under Votes,300,6TH CONGRESS,ALGONQUIN 22,641,0,,3
63,0,McHENRY,0,Over Votes,300,6TH CONGRESS,ALGONQUIN 22,641,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 22,641,0,,3
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,ALGONQUIN 22,641,0,,1
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,ALGONQUIN 22,641,0,,5
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,ALGONQUIN 22,641,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,ALGONQUIN 22,641,0,,5
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,ALGONQUIN 22,641,0,,0
