JurisdictionID,JurisContainerID,JurisName,EISCandidateID,CandidateName,EISContestID,ContestName,PrecinctName,Registration,EISPartyID,PartyName,VoteCount
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,ALD  1,1119,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,ALD  1,1119,0,,24
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,ALD  1,1119,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,ALD  1,1119,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,ALD  1,1119,0,,39
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,ALD  1,1119,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,ALD  1,1119,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,ALD  1,1119,0,,28
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,ALD  1,1119,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,ALD  1,1119,0,,0
63,0,McHENRY,0,Blank Ballots,2000,63RD REPRESENTATIVE,ALD  1,1119,0,,27
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,ALD  1,1119,0,,0
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,ALD  1,1119,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,ALD  1,1119,0,,178
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,ALD  1,1119,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,ALD  1,1119,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,HAR  1,959,0,,51
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,HAR  1,959,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,HAR  1,959,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,HAR  1,959,0,,16
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,HAR  1,959,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,HAR  1,959,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,HAR  1,959,0,,13
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,HAR  1,959,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,HAR  1,959,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,HAR  1,959,0,,12
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,HAR  1,959,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,HAR  1,959,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,HAR  1,959,0,,18
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,HAR  1,959,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,HAR  1,959,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,HAR  1,959,0,,22
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,HAR  1,959,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,HAR  1,959,0,,0
63,0,McHENRY,0,Blank Ballots,2000,63RD REPRESENTATIVE,HAR  1,959,0,,23
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,HAR  1,959,0,,0
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,HAR  1,959,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,HAR  1,959,0,,131
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,HAR  1,959,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,HAR  1,959,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,HAR  2,643,0,,20
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,HAR  2,643,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,HAR  2,643,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,HAR  2,643,0,,6
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,HAR  2,643,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,HAR  2,643,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,HAR  2,643,0,,10
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,HAR  2,643,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,HAR  2,643,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,HAR  2,643,0,,9
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,HAR  2,643,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,HAR  2,643,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,HAR  2,643,0,,13
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,HAR  2,643,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,HAR  2,643,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,HAR  2,643,0,,15
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,HAR  2,643,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,HAR  2,643,0,,0
63,0,McHENRY,0,Blank Ballots,2000,63RD REPRESENTATIVE,HAR  2,643,0,,12
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,HAR  2,643,0,,0
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,HAR  2,643,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,HAR  2,643,0,,75
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,HAR  2,643,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,HAR  2,643,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,SEN  1,1284,0,,41
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,SEN  1,1284,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,SEN  1,1284,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,SEN  1,1284,0,,17
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,SEN  1,1284,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,SEN  1,1284,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,SEN  1,1284,0,,15
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,SEN  1,1284,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,SEN  1,1284,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,SEN  1,1284,0,,17
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,SEN  1,1284,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,SEN  1,1284,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,SEN  1,1284,0,,32
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,SEN  1,1284,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,SEN  1,1284,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,SEN  1,1284,0,,21
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,SEN  1,1284,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,SEN  1,1284,0,,0
63,0,McHENRY,0,Blank Ballots,2000,63RD REPRESENTATIVE,SEN  1,1284,0,,29
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,SEN  1,1284,0,,0
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,SEN  1,1284,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,SEN  1,1284,0,,191
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,SEN  1,1284,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,SEN  1,1284,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,SEN  2,1143,0,,46
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,SEN  2,1143,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,SEN  2,1143,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,SEN  2,1143,0,,17
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,SEN  2,1143,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,SEN  2,1143,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,SEN  2,1143,0,,20
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,SEN  2,1143,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,SEN  2,1143,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,SEN  2,1143,0,,18
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,SEN  2,1143,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,SEN  2,1143,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,SEN  2,1143,0,,27
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,SEN  2,1143,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,SEN  2,1143,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,SEN  2,1143,0,,21
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,SEN  2,1143,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,SEN  2,1143,0,,0
63,0,McHENRY,0,Blank Ballots,2000,63RD REPRESENTATIVE,SEN  2,1143,0,,17
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,SEN  2,1143,0,,0
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,SEN  2,1143,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,SEN  2,1143,0,,160
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,SEN  2,1143,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,SEN  2,1143,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,COR  1,913,0,,49
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,COR  1,913,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,COR  1,913,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,COR  1,913,0,,12
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,COR  1,913,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,COR  1,913,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,COR  1,913,0,,19
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,COR  1,913,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,COR  1,913,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,COR  1,913,0,,19
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,COR  1,913,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,COR  1,913,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,COR  1,913,0,,23
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,COR  1,913,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,COR  1,913,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,COR  1,913,0,,24
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,COR  1,913,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,COR  1,913,0,,0
63,0,McHENRY,0,Blank Ballots,2000,63RD REPRESENTATIVE,COR  1,913,0,,16
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,COR  1,913,0,,0
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,COR  1,913,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,COR  1,913,0,,114
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,COR  1,913,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,COR  1,913,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,COR  2,926,0,,35
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,COR  2,926,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,COR  2,926,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,COR  2,926,0,,10
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,COR  2,926,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,COR  2,926,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,COR  2,926,0,,10
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,COR  2,926,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,COR  2,926,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,COR  2,926,0,,22
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,COR  2,926,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,COR  2,926,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,COR  2,926,0,,32
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,COR  2,926,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,COR  2,926,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,COR  2,926,0,,31
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,COR  2,926,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,COR  2,926,0,,0
63,0,McHENRY,0,Blank Ballots,2000,63RD REPRESENTATIVE,COR  2,926,0,,29
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,COR  2,926,0,,0
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,COR  2,926,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,COR  2,926,0,,132
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,COR  2,926,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,COR  2,926,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,COR  3,902,0,,20
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,COR  3,902,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,COR  3,902,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,COR  3,902,0,,18
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,COR  3,902,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,COR  3,902,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,COR  3,902,0,,12
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,COR  3,902,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,COR  3,902,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,COR  3,902,0,,14
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,COR  3,902,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,COR  3,902,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,COR  3,902,0,,23
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,COR  3,902,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,COR  3,902,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,COR  3,902,0,,17
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,COR  3,902,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,COR  3,902,0,,0
63,0,McHENRY,0,Blank Ballots,2000,63RD REPRESENTATIVE,COR  3,902,0,,22
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,COR  3,902,0,,0
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,COR  3,902,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,COR  3,902,0,,104
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,COR  3,902,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,COR  3,902,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  1,1231,0,,58
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  1,1231,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  1,1231,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,GRA  1,1231,0,,7
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,GRA  1,1231,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,GRA  1,1231,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,GRA  1,1231,0,,28
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,GRA  1,1231,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,GRA  1,1231,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,GRA  1,1231,0,,36
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,GRA  1,1231,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,GRA  1,1231,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,GRA  1,1231,0,,41
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,GRA  1,1231,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,GRA  1,1231,0,,0
63,0,McHENRY,0,Blank Ballots,2030,66TH REPRESENTATIVE,GRA  1,1231,0,,49
63,0,McHENRY,0,Under Votes,2030,66TH REPRESENTATIVE,GRA  1,1231,0,,0
63,0,McHENRY,0,Over Votes,2030,66TH REPRESENTATIVE,GRA  1,1231,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,GRA  1,1231,0,,186
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,GRA  1,1231,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,GRA  1,1231,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  2,692,0,,32
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  2,692,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  2,692,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,GRA  2,692,0,,20
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,GRA  2,692,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,GRA  2,692,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,GRA  2,692,0,,12
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,GRA  2,692,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,GRA  2,692,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,GRA  2,692,0,,16
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,GRA  2,692,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,GRA  2,692,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,GRA  2,692,0,,13
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,GRA  2,692,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,GRA  2,692,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,GRA  2,692,0,,19
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,GRA  2,692,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,GRA  2,692,0,,0
63,0,McHENRY,0,Blank Ballots,2010,64TH REPRESENTATIVE,GRA  2,692,0,,91
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,GRA  2,692,0,,0
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,GRA  2,692,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,GRA  2,692,0,,96
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,GRA  2,692,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,GRA  2,692,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  3,369,0,,20
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  3,369,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  3,369,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,GRA  3,369,0,,4
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,GRA  3,369,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,GRA  3,369,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,GRA  3,369,0,,8
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,GRA  3,369,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,GRA  3,369,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,GRA  3,369,0,,8
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,GRA  3,369,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,GRA  3,369,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,GRA  3,369,0,,10
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,GRA  3,369,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,GRA  3,369,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,GRA  3,369,0,,12
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,GRA  3,369,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,GRA  3,369,0,,0
63,0,McHENRY,0,Blank Ballots,2010,64TH REPRESENTATIVE,GRA  3,369,0,,57
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,GRA  3,369,0,,0
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,GRA  3,369,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,GRA  3,369,0,,55
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,GRA  3,369,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,GRA  3,369,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  4,2046,0,,105
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  4,2046,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  4,2046,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,GRA  4,2046,0,,24
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,GRA  4,2046,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,GRA  4,2046,0,,1
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,GRA  4,2046,0,,40
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,GRA  4,2046,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,GRA  4,2046,0,,1
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,GRA  4,2046,0,,60
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,GRA  4,2046,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,GRA  4,2046,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,GRA  4,2046,0,,68
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,GRA  4,2046,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,GRA  4,2046,0,,0
63,0,McHENRY,0,Blank Ballots,2030,66TH REPRESENTATIVE,GRA  4,2046,0,,89
63,0,McHENRY,0,Under Votes,2030,66TH REPRESENTATIVE,GRA  4,2046,0,,0
63,0,McHENRY,0,Over Votes,2030,66TH REPRESENTATIVE,GRA  4,2046,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,GRA  4,2046,0,,326
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,GRA  4,2046,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,GRA  4,2046,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  5,867,0,,51
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  5,867,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,GRA  5,867,0,,0
